User_id,Total_Relevant_Books,Overlap_Rec_CB_Only,Overlap_Rec_CF_Only,Overlap_Rec_CB_Filtered_by_CF,Overlap_Rec_By_Multiplying_Scores
159251813,69,7,2,6,8
159425408,44,0,2,2,1
159562095,39,2,0,1,1
159664015,15,1,0,0,0
159722926,2,0,0,0,0
159722945,7,0,0,0,1
159722948,9,2,0,1,1
159722951,1,0,0,0,0
159722969,5,2,1,2,2
159722970,14,4,1,1,4
160313932,42,1,1,0,1
160422006,5,0,0,0,0
160422044,13,1,0,2,2
160422055,12,2,0,3,2
160422064,6,0,0,0,0
160422065,11,2,0,0,0
160422066,10,1,0,1,1
160422093,6,0,0,0,0
160517632,29,2,2,3,2
160641290,42,3,2,3,7
160647070,11,4,0,1,1
160755133,8,0,0,0,0
160755153,8,0,0,1,0
160755184,6,0,0,0,0
160755192,27,2,1,5,2
160755199,25,0,1,2,2
160755208,12,0,0,0,2
160755217,19,0,0,0,0
160887042,54,1,2,0,3
160982572,8,3,0,0,0
161207731,43,2,1,1,2
161489802,29,2,0,1,2
161598123,10,3,0,2,3
161630194,6,1,0,1,1
161630215,8,2,0,0,1
161630220,2,0,0,0,0
161630237,4,1,0,0,0
161849008,21,1,0,1,2
162080446,43,0,2,3,5
162403781,60,0,0,0,0
162490360,5,1,0,2,2
162490372,11,0,0,0,0
162490390,7,1,0,2,0
162974803,4,0,1,0,1
162974835,9,2,0,1,2
162974844,7,1,0,0,0
162974877,9,0,0,2,1
163229326,10,0,0,0,0
163379466,18,0,1,2,1
163723821,16,2,0,3,3
163875134,0,0,0,0,0
164001854,2,0,0,0,0
164001862,4,0,0,0,0
164001878,2,0,0,0,0
164159295,21,0,0,0,0
164159318,9,2,0,0,1
164159341,5,0,0,0,0
164159385,66,3,3,2,4
164465191,51,1,4,2,4
164592596,76,3,4,5,6
164633749,49,0,1,3,3
164695980,25,3,0,2,0
164970653,14,1,0,1,1
165022009,70,4,1,2,2
165330397,53,1,0,1,1
165571005,23,1,0,1,0
165613120,4,1,0,0,1
165736606,17,0,1,1,0
165916191,2,0,0,0,0
165916217,6,2,0,0,0
165916224,6,0,0,0,0
165987737,42,1,0,1,1
165987750,7,0,0,0,0
166605587,9,2,0,2,2
166752980,27,1,1,1,0
166769806,12,1,0,0,0
166992938,79,4,1,6,5
167059259,4,0,0,0,0
167059298,2,0,0,0,0
167059316,15,5,0,3,3
167059340,6,0,0,2,1
167059351,10,0,0,1,1
167301477,31,0,0,1,1
167916295,5,0,0,0,0
167916312,20,6,0,4,4
167916321,5,0,0,2,2
167916329,3,1,0,2,2
167916330,18,0,0,3,2
167916352,27,2,0,2,3
167916387,14,4,0,0,0
168106446,75,0,5,1,5
168112472,4,0,0,0,0
168112544,3,0,0,0,0
168174479,46,8,0,5,5
168191375,15,4,0,2,4
168318527,26,4,0,4,6
168321424,21,1,0,4,2
168369636,64,2,0,4,3
168400322,43,1,2,2,1
168517950,22,1,0,1,1
168815488,17,3,0,3,1
168949264,40,2,0,1,1
169112416,4,0,0,0,0
169255408,47,1,3,4,2
169438713,38,2,0,1,1
169481521,38,3,1,4,4
169508845,8,0,0,0,0
169508852,6,0,0,0,0
169508869,57,4,0,4,2
169508874,15,3,0,3,2
169508880,19,11,0,5,6
169508892,14,0,0,0,0
169508905,22,5,1,5,5
169508921,9,1,0,1,1
169703544,8,0,1,0,0
170097712,15,0,0,0,0
170316136,41,1,1,2,2
170316144,6,1,0,1,1
170316185,3,2,0,1,2
170316204,2,0,0,0,0
170316205,18,2,0,2,2
170416439,13,5,0,4,5
170416450,6,0,0,0,0
170416453,8,0,0,0,0
170416472,9,3,0,1,2
170547068,4,0,0,0,0
170735511,18,1,1,0,0
170735513,4,1,0,1,1
171172656,48,2,5,1,5
171308007,57,1,0,4,3
171361996,55,2,0,2,3
171427512,18,3,0,1,2
171461409,25,4,1,5,4
171516307,59,1,2,0,3
171637922,15,1,0,1,1
171637949,3,0,0,0,0
171637978,13,0,0,2,1
171637988,21,1,1,1,1
171815008,21,4,2,5,5
171992691,12,0,0,0,0
172151054,5,1,0,1,1
172151067,5,1,0,2,2
172151079,10,1,0,1,2
172151121,7,0,1,1,1
172151127,26,1,1,3,1
172208832,29,1,0,2,2
172627268,30,1,0,1,2
172643345,14,0,0,2,1
172669767,3,1,0,1,1
172669769,6,1,0,1,1
172669775,7,0,0,0,0
172669776,3,0,0,0,0
172669793,25,2,1,4,3
172669825,3,0,0,0,0
172669836,2,0,0,0,0
172669845,4,1,0,0,0
173115081,22,1,0,2,2
173263359,5,1,0,0,1
173280289,21,0,1,0,1
173367464,23,6,2,4,4
173592876,20,4,1,3,3
173646703,34,0,0,2,3
173791199,48,2,0,1,1
173886522,24,0,0,0,2
173985177,20,2,0,3,3
174005182,27,1,1,1,1
174100232,97,7,1,6,5
174136832,17,7,0,4,4
174379106,3,0,0,0,0
174385273,27,1,0,1,0
174721533,41,2,0,3,3
174722000,11,1,0,2,1
174722025,4,0,0,0,0
174722027,24,0,1,0,0
174722041,6,0,0,0,0
174722049,9,0,0,0,0
174722050,4,0,0,1,0
174722078,7,3,0,2,2
174724751,10,3,0,1,2
174724764,5,0,0,0,0
174724782,29,5,0,1,0
174724825,5,0,0,0,1
174724830,13,0,1,1,0
174805453,7,0,0,0,0
174805470,3,0,0,0,0
174805474,8,0,0,0,0
174805512,10,3,0,2,2
174885786,51,4,2,3,4
174886289,166,0,1,2,3
175016582,5,0,0,0,0
175126830,18,3,0,0,2
175147647,21,2,0,1,0
175220392,4,1,0,0,0
175220463,8,0,0,0,0
175444964,16,1,0,6,2
175537567,2,0,0,0,0
175556619,26,0,0,0,0
175644911,7,0,0,0,0
175644929,6,0,0,0,0
175644940,13,3,0,1,1
175644952,7,4,0,4,3
175644965,7,0,0,0,0
176153674,54,12,0,7,6
176155382,4,0,0,0,0
176411721,33,4,0,0,1
176455276,6,0,1,0,0
176455310,5,0,0,0,0
176703132,38,1,1,1,1
177321673,4,2,1,1,2
177503414,8,0,0,0,0
177595478,1,0,0,0,0
177595517,5,1,0,1,1
177595531,3,0,0,0,0
177595545,8,0,0,0,0
177595548,8,1,0,1,1
177709823,2,0,0,0,0
177709834,5,0,0,1,0
177709848,3,0,0,0,0
177882327,38,2,1,3,3
178011330,14,1,1,1,1
178025148,27,3,0,3,2
178385080,21,0,0,2,2
178385109,3,0,0,0,0
179013648,24,5,0,5,4
179013672,26,1,0,1,0
179013676,17,1,0,0,1
179013697,12,0,1,0,0
179111894,6,0,0,1,1
179517035,15,0,0,0,0
179623175,4,0,0,0,0
179623210,8,0,0,0,0
179945293,9,2,0,1,1
179945307,9,0,0,0,0
179945343,6,1,0,2,2
179945346,9,1,0,1,1
179945347,8,1,0,3,0
180481953,8,1,0,1,0
180481963,7,0,0,0,0
180481977,22,0,1,1,1
180481999,25,2,0,0,0
180482008,6,0,0,0,0
180482032,6,2,0,1,2
180482037,8,1,0,1,1
180519022,4,0,0,0,0
180747636,10,1,0,0,1
181641807,3,2,0,0,2
181641838,15,1,0,2,2
181983177,9,0,0,0,0
181983222,12,2,0,5,4
181983232,30,6,0,2,3
181983242,2,1,0,0,0
182262051,2,0,0,0,0
182262064,7,0,0,0,0
182262088,4,0,0,0,0
182262096,40,15,0,9,7
182262126,3,0,0,0,0
182262132,7,1,0,2,2
182262136,3,0,0,0,0
182262139,1,0,0,0,0
183771274,15,1,0,1,0
183771275,6,1,0,0,0
183771281,6,4,0,3,4
183771285,8,1,0,2,1
183771305,4,0,0,0,0
183771314,7,0,0,0,0
183771317,1,0,0,0,0
184215100,6,0,0,0,0
184215163,7,0,0,1,1
184689643,5,2,0,2,2
186329301,4,1,0,2,2
186329320,43,4,2,2,3
186329347,5,0,0,0,0
186329361,10,2,0,1,0
186680661,4,1,0,2,1
186680679,20,1,1,0,0
187085587,9,2,0,2,2
187085593,11,2,0,1,1
187096132,6,0,0,1,1
187096166,3,0,0,0,0
187096170,5,0,1,0,0
187096221,20,0,0,1,2
187345099,10,0,0,1,0
187345131,6,2,0,2,2
187345132,5,0,0,0,0
187392869,8,6,0,1,4
187392880,4,1,0,0,0
187752668,10,0,0,0,0
187752677,6,3,0,2,2
187752705,1,0,0,0,0
187752710,3,2,0,2,2
187752714,4,0,0,0,0
187752724,6,2,0,0,0
187752749,5,0,0,0,0
187884917,7,1,0,0,0
187884939,15,0,0,0,0
187884943,4,1,0,0,1
187884970,3,0,0,0,0
189019152,5,0,0,0,0
189019159,3,1,0,0,1
189274699,4,0,0,0,0
189274722,37,16,0,5,14
189274754,4,2,0,0,0
189274759,8,2,0,0,0
189274762,3,0,0,0,0
189395125,41,0,0,2,1
189837438,54,6,1,4,3
189837445,13,1,0,0,0
189837511,8,2,0,0,1
189837532,15,5,0,1,3
