User_id,Total_Relevant_Books,Overlap_Rec_CB_Only,Overlap_Rec_CF_Only,Overlap_Rec_CB_Filtered_by_CF,Overlap_Rec_By_Multiplying_Scores
68898026,4,0,0,0,0
68898034,4,0,0,0,0
68898048,36,0,0,1,1
68898053,7,1,0,0,0
68898058,5,0,0,1,1
68898061,9,1,0,2,1
68898080,3,0,0,0,0
68898094,2,0,0,1,1
68898096,4,0,0,0,0
69082398,34,1,0,1,2
692133,97,0,0,1,0
69214435,145,2,0,6,4
6952658,82,2,0,2,0
69676739,131,3,0,1,3
69758347,103,1,0,3,3
6990030,22,0,0,0,0
69902327,53,0,0,0,0
69947281,108,0,0,1,0
70498270,68,1,0,2,1
70726259,91,3,0,1,0
70982285,54,0,0,1,1
71048850,62,0,0,0,0
71083975,4,0,0,0,0
71083999,7,0,0,0,0
71084022,2,0,0,0,0
71084624,47,2,0,2,2
71084644,3,3,0,1,3
71084655,4,1,0,1,1
71084666,6,0,0,0,0
71084667,12,1,0,1,1
711115,232,0,0,0,0
71118485,69,3,0,0,0
71171,216,5,0,3,2
71323489,195,4,0,6,1
71513895,6,0,0,0,0
71513909,70,0,0,0,0
71562449,4,0,0,0,0
71563657,45,1,0,1,0
71854487,9,1,0,1,1
72205668,47,1,0,0,0
7257052,135,5,1,5,5
72618391,52,2,0,3,3
7264747,93,0,0,0,0
73010700,66,3,0,2,0
73252059,36,0,0,1,1
73273713,39,2,0,0,0
7332729,151,1,0,1,0
73378770,76,1,0,1,1
73410391,58,1,0,5,3
73663580,47,0,0,1,3
73663594,3,0,0,0,0
7375691,44,0,0,0,1
7375699,13,0,0,0,0
7375712,48,0,0,2,2
7375715,11,2,0,1,2
7375726,15,1,0,1,1
7375728,13,0,0,1,0
7375746,14,2,0,0,0
7375758,9,1,0,0,0
7375776,47,0,0,0,0
73884012,78,1,0,0,0
7397330,126,1,0,1,1
74181597,7,0,0,0,0
74181620,9,1,0,0,0
74388656,179,1,0,1,1
7443011,230,3,0,2,1
74518989,84,6,0,2,1
7474475,140,4,0,6,2
7477328,89,1,0,0,0
7494963,192,3,0,7,3
74953959,25,0,0,2,2
75052369,20,0,0,0,0
75080868,100,4,0,2,0
7510364,74,0,0,0,0
75236090,58,0,0,0,0
75357893,146,3,1,1,0
75445621,156,8,1,7,4
7550643,58,1,0,0,0
75633675,4,0,0,0,0
75633696,2,0,0,0,0
75906549,164,9,0,2,2
75941333,140,6,1,5,4
76024890,33,0,0,0,0
76024930,6,0,0,0,0
76024936,18,3,0,2,1
76024951,10,0,0,1,0
76024956,9,0,0,0,0
76024958,2,0,0,0,0
76078156,70,5,0,3,3
7608899,181,3,0,6,3
76299790,10,3,0,2,3
7635571,81,0,0,0,0
76492709,2,0,0,0,0
76492715,12,0,0,0,0
76492724,7,1,0,1,1
76492728,48,1,0,3,0
76492783,22,0,0,0,0
7649577,80,3,1,1,0
76634756,2,0,0,0,0
76634769,10,1,0,1,1
76634782,8,0,0,0,0
76634784,13,1,0,0,0
76634817,6,0,0,1,0
76634831,22,2,0,2,3
77319970,50,2,0,0,0
77348154,47,2,0,1,1
7757604,111,4,0,4,3
7770311,6,0,0,0,0
7770312,2,1,0,0,0
7770336,4,1,0,0,0
7770359,10,0,0,0,0
7770380,14,0,0,0,0
7770386,12,2,0,1,2
7770391,16,2,0,1,1
7770403,37,1,0,2,2
7788355,164,3,0,4,1
7794948,224,2,1,2,3
77949491,27,1,0,1,0
77965195,40,1,0,1,1
78132397,114,3,0,3,3
7820922,108,2,1,3,3
78217131,94,4,0,3,2
7826443,115,0,0,1,1
78468544,44,6,0,1,1
78561170,6,1,0,0,0
78561214,7,0,0,0,0
7892442,48,0,0,1,0
79432499,92,5,0,5,4
79907220,131,2,0,1,1
799904,191,2,0,2,3
80135654,9,1,0,0,0
80135690,2,0,0,0,0
80269046,9,0,0,0,0
80388822,138,0,1,1,2
80479511,17,0,0,1,1
80590738,4,0,0,0,0
80590775,4,0,0,0,0
8111350,57,1,0,0,0
81378585,25,0,0,0,0
81378588,26,0,0,1,0
81378627,32,0,1,1,0
81412278,67,2,0,3,0
81412286,5,1,0,0,1
81412294,5,0,0,0,0
81412303,46,1,0,2,1
81412308,7,1,0,1,1
81412339,9,1,0,1,0
81412355,8,0,0,2,1
81520480,53,7,0,2,0
81597869,103,3,0,3,0
81625513,9,0,0,0,0
81804179,69,1,0,1,2
8199251,90,0,0,2,2
8244250,44,1,0,1,0
82469131,31,2,0,1,0
82562638,60,3,0,2,2
8259858,199,4,0,10,6
8260388,77,0,0,0,0
8279378,81,3,0,1,0
82824168,72,0,0,1,0
82987361,164,3,1,3,1
83111187,64,0,0,1,0
83220806,130,3,0,0,0
83269891,48,0,0,0,0
83358101,91,1,0,1,1
83369701,12,1,0,1,0
83369714,2,1,0,0,0
83369742,63,1,0,1,1
83369751,29,0,0,1,0
83452766,53,2,0,2,2
83670116,67,3,0,2,1
83930717,108,4,1,2,4
83930755,14,1,0,1,1
84063750,192,1,0,1,1
84739996,57,1,0,0,1
84968621,171,1,0,3,1
84975126,110,5,0,5,2
8505797,92,0,0,1,0
8525332,180,1,0,1,2
85441033,5,0,0,0,0
85441074,32,2,0,0,0
85441082,17,0,0,0,0
85441091,10,1,0,0,0
85529521,17,0,0,0,0
855698,41,1,0,1,1
8579437,91,0,0,0,0
85939081,5,0,0,0,0
85939096,8,0,0,1,0
85939104,3,2,0,0,1
85939107,4,0,0,0,0
85998005,10,1,0,0,0
860470,67,1,0,1,2
860480,51,0,0,0,0
860509,23,1,0,0,0
86369814,10,0,0,0,0
86369844,1,0,0,0,0
86369877,8,0,0,2,1
86416221,6,0,0,0,0
86416263,4,0,0,0,0
86416277,5,0,0,0,0
86716469,51,0,0,1,1
86878949,71,0,0,1,0
86929260,12,1,0,1,1
8723181,2,0,0,0,0
87389148,36,1,0,2,1
87413860,43,1,0,0,0
87756239,9,0,0,0,0
88364314,38,1,0,2,1
88364334,5,0,0,1,0
88481361,116,4,0,5,3
88567865,4,1,0,1,1
88567930,2,1,0,1,1
8905672,83,1,0,2,2
89193880,29,0,0,1,0
89222694,70,1,0,2,2
89343220,33,1,0,1,0
89404635,91,0,0,0,0
8961745,102,1,0,2,0
89668228,101,4,0,1,3
897583,147,6,0,3,0
89801878,76,4,0,3,2
89930918,141,0,0,0,0
90029609,7,0,0,0,0
90029628,2,0,0,0,0
90029629,3,0,0,0,0
90029650,4,0,0,1,1
90029655,8,3,0,2,2
90045829,25,0,0,2,2
90092006,3,0,0,0,0
90092051,2,0,0,0,0
90266288,6,0,0,0,0
90266297,15,2,0,1,0
90266330,7,0,0,0,0
90270277,116,1,1,2,0
90379071,241,6,1,8,6
90470362,172,2,1,2,2
9047901,28,0,0,1,1
90518019,2,0,0,0,0
90638123,79,1,0,1,0
90647271,46,0,0,1,0
90730585,47,0,0,1,0
90754762,118,1,0,2,1
90905064,4,0,0,0,0
90905067,5,2,0,1,2
90905081,7,0,0,0,0
90905082,4,1,0,0,1
90905109,5,1,0,1,1
90914771,89,2,0,0,0
91520258,147,2,0,2,2
91702312,28,2,0,0,1
91702332,6,0,0,0,0
91702353,21,1,0,0,0
91702355,7,1,0,0,1
91810056,27,1,0,1,1
91815915,21,1,0,3,1
91815920,12,0,0,0,0
91815930,20,0,0,0,0
91815962,22,0,0,0,1
91816002,8,0,0,0,0
9196906,142,5,1,2,2
91997499,93,2,0,0,0
92066087,10,0,0,0,0
921003,245,6,0,7,6
92134719,10,0,0,0,0
92175407,14,1,0,0,0
92254202,9,0,0,0,0
925540,62,0,0,0,0
92586127,50,3,0,2,3
92806313,4,0,0,0,0
92806367,8,1,0,0,0
9290857,84,2,0,3,4
92944841,86,2,0,0,0
93394822,92,1,0,0,0
9377665,25,1,0,1,0
93859823,17,0,0,0,0
93872039,100,5,0,6,2
94458250,1,0,0,0,0
94458270,34,4,0,4,5
94458272,7,0,0,0,0
94458289,19,0,0,0,0
9446828,126,2,0,0,0
94784073,3,0,0,0,0
94859030,46,0,0,0,0
94859048,6,0,0,0,0
95038132,18,2,0,2,3
95193408,59,2,0,2,1
9541994,103,6,0,2,1
95511940,75,1,0,0,1
95680660,141,4,0,3,2
96117491,82,6,0,4,5
96247607,20,0,1,0,0
96547331,17,3,0,2,1
96614927,82,2,0,5,4
97390147,60,1,0,1,0
97542141,60,1,0,0,0
97680258,48,2,0,2,1
98068726,80,0,0,0,0
98359717,63,0,0,0,1
98893796,11,2,0,1,2
98893807,6,0,0,0,0
98893851,6,0,0,0,0
98909168,4,0,0,0,0
98909217,45,5,0,0,1
9938986,46,3,0,3,1
9939025,8,0,0,0,0
9939030,6,0,0,0,0
9939056,92,2,0,3,0
99503032,142,3,0,3,3
99885730,43,1,0,2,1
