User_id,Total_Relevant_Books,Overlap_Rec_CB_Only,Overlap_Rec_CF_Only,Overlap_Rec_CB_Filtered_by_CF,Overlap_Rec_By_Multiplying_Scores
159251813,72,6,2,6,5
159425408,44,1,1,2,1
159562095,41,0,1,1,0
159664015,15,2,1,0,0
159722926,2,1,0,0,1
159722945,7,1,0,0,1
159722948,9,2,0,1,2
159722951,1,0,0,0,0
159722969,5,1,0,0,0
159722970,14,3,0,0,3
160313932,43,1,0,1,0
160422006,5,1,0,2,2
160422044,13,3,0,2,1
160422055,12,1,0,0,0
160422064,6,0,0,0,0
160422065,12,0,0,0,0
160422066,9,0,0,0,0
160422093,6,0,0,0,0
160517632,28,1,0,2,0
160641290,41,0,0,1,1
160647070,11,0,0,0,0
160755133,6,0,0,0,0
160755153,8,1,0,0,0
160755184,6,0,0,0,0
160755192,27,2,0,2,1
160755199,25,1,0,3,2
160755208,12,1,1,2,3
160755217,19,1,0,1,0
160887042,56,0,2,1,6
160982572,8,1,0,0,1
161207731,43,0,1,0,2
161489802,29,3,0,2,2
161598123,10,2,0,3,3
161630194,6,1,1,0,1
161630215,8,2,0,0,0
161630220,1,0,0,1,1
161630237,4,2,0,0,0
161849008,20,0,2,1,1
162080446,40,3,1,4,2
162403781,60,0,0,1,0
162490360,5,1,0,0,1
162490372,11,0,0,0,0
162490390,7,1,0,2,1
162974803,4,0,1,0,0
162974835,9,0,0,0,1
162974844,6,1,1,1,2
162974877,8,2,0,0,0
163229326,10,0,0,0,0
163379466,21,2,1,3,4
163723821,17,0,1,2,1
163875134,0,0,0,0,0
164001854,2,0,0,0,0
164001862,4,1,1,2,1
164001878,2,0,0,0,0
164159295,20,1,0,1,1
164159318,10,0,0,0,0
164159341,5,0,0,0,0
164159385,69,1,1,1,3
164465191,51,1,2,1,4
164592596,76,2,2,3,8
164633749,49,1,2,0,0
164695980,28,2,0,2,1
164970653,14,1,0,2,4
165022009,69,3,1,2,2
165330397,51,0,1,3,1
165571005,24,2,0,1,2
165613120,3,0,0,0,0
165736606,16,1,0,0,0
165916191,2,0,0,0,0
165916217,7,0,0,0,0
165916224,6,1,1,1,1
165987737,40,1,0,3,3
165987750,7,2,1,1,2
166605587,9,1,0,1,1
166752980,29,0,1,0,1
166769806,12,0,0,1,0
166992938,79,7,2,5,5
167059259,4,1,0,0,0
167059298,2,0,0,0,0
167059316,15,7,0,2,5
167059340,6,0,0,0,0
167059351,10,1,0,0,0
167301477,30,4,0,5,3
167916295,5,0,0,0,0
167916312,20,3,0,2,2
167916321,5,0,0,2,2
167916329,3,2,0,2,3
167916330,18,0,0,0,0
167916352,27,0,1,1,1
167916387,14,2,0,1,1
168106446,77,0,1,3,2
168112472,6,0,0,0,0
168112544,3,0,0,0,0
168174479,42,2,0,3,3
168191375,15,3,0,4,4
168318527,28,1,0,2,1
168321424,21,4,0,1,1
168369636,65,3,0,0,2
168400322,44,1,0,2,2
168517950,21,2,0,2,2
168815488,17,4,0,1,1
168949264,42,3,2,2,2
169112416,4,0,0,1,0
169255408,49,3,0,1,1
169438713,38,3,0,2,0
169481521,38,7,0,3,3
169508845,8,1,0,2,2
169508852,6,1,0,0,0
169508869,58,6,0,3,2
169508874,15,1,0,1,0
169508880,19,9,0,5,6
169508892,14,2,0,2,2
169508905,23,8,0,3,3
169508921,10,3,0,2,1
169703544,8,0,0,0,0
170097712,14,0,0,0,0
170316136,39,0,1,0,2
170316144,6,0,0,0,0
170316185,3,3,0,3,3
170316204,2,1,0,0,0
170316205,18,2,0,1,0
170416439,12,8,0,3,8
170416450,6,2,0,1,1
170416453,8,2,0,0,1
170416472,9,5,0,1,3
170547068,4,0,0,0,0
170735511,18,2,0,1,1
170735513,4,0,0,0,0
171172656,52,0,1,1,2
171308007,56,5,2,2,2
171361996,59,4,1,4,6
171427512,18,0,0,1,0
171461409,26,4,0,1,1
171516307,58,1,1,2,4
171637922,15,0,0,1,0
171637949,3,0,0,0,0
171637978,13,0,0,1,2
171637988,21,0,0,0,0
171815008,19,5,0,2,2
171992691,12,0,0,0,0
172151054,5,2,0,1,2
172151067,5,3,0,0,0
172151079,10,0,0,1,0
172151121,9,0,0,2,2
172151127,30,2,0,1,0
172208832,29,2,0,2,1
172627268,30,2,0,3,1
172643345,15,0,0,0,0
172669767,2,2,0,0,1
172669769,6,1,0,1,1
172669775,7,0,0,0,0
172669776,3,1,0,1,0
172669793,23,0,0,1,3
172669825,3,0,0,0,0
172669836,2,1,0,1,1
172669845,4,0,0,0,0
173115081,22,1,1,3,2
173263359,6,0,0,1,1
173280289,22,0,0,0,0
173367464,23,6,0,4,5
173592876,19,1,1,2,0
173646703,32,0,0,3,4
173791199,48,1,2,2,2
173886522,21,1,0,1,0
173985177,19,3,0,3,3
174005182,27,3,2,3,1
174100232,97,7,5,4,8
174136832,18,7,0,5,4
174379106,2,0,0,0,0
174385273,27,0,0,0,0
174721533,42,2,0,2,1
174722000,11,0,1,0,1
174722025,4,0,1,0,0
174722027,24,2,0,0,0
174722041,6,2,0,1,1
174722049,9,0,0,0,0
174722050,4,0,0,0,0
174722078,6,4,0,4,3
174724751,9,1,0,1,1
174724764,5,0,0,0,0
174724782,29,6,1,3,1
174724825,8,0,0,0,0
174724830,13,0,0,0,0
174805453,7,0,0,0,0
174805470,3,0,0,0,0
174805474,8,0,0,0,0
174805512,10,2,0,1,1
174885786,50,3,0,3,3
174886289,165,0,2,0,2
175016582,5,1,0,0,1
175126830,18,3,0,1,0
175147647,20,4,0,5,3
175220392,5,1,0,1,1
175220463,9,1,0,0,0
175444964,19,2,0,4,3
175537567,2,0,0,0,0
175556619,26,1,0,1,0
175644911,7,0,0,1,1
175644929,6,0,0,0,0
175644940,13,2,0,1,0
175644952,7,2,0,1,1
175644965,7,0,0,0,0
176153674,53,16,0,9,11
176155382,4,0,0,0,0
176411721,36,6,0,5,3
176455276,6,0,0,0,0
176455310,5,2,0,1,0
176703132,37,2,1,1,2
177321673,4,1,0,1,1
177503414,8,0,0,0,0
177595478,1,0,0,0,0
177595517,5,0,0,0,0
177595531,3,0,0,0,0
177595545,7,0,0,0,1
177595548,8,1,0,1,0
177709823,2,1,0,1,1
177709834,5,1,0,0,0
177709848,3,0,0,0,0
177882327,41,1,1,3,3
178011330,14,1,0,0,1
178025148,27,2,0,0,0
178385080,21,3,0,1,1
178385109,4,0,0,0,0
179013648,25,7,0,4,4
179013672,26,0,0,0,1
179013676,16,1,0,1,1
179013697,11,1,1,2,2
179111894,6,2,0,1,1
179517035,16,2,1,3,2
179623175,4,1,0,1,1
179623210,8,0,0,0,0
179945293,9,0,0,3,2
179945307,8,0,0,0,0
179945343,7,0,0,1,0
179945346,9,1,0,0,0
179945347,9,5,0,4,4
180481953,8,1,0,2,1
180481963,7,0,0,1,1
180481977,22,1,1,1,1
180481999,27,0,0,0,0
180482008,7,0,0,1,0
180482032,7,2,0,1,1
180482037,8,0,0,1,1
180519022,4,0,0,0,0
180747636,11,1,0,0,0
181641807,3,2,0,1,1
181641838,15,1,0,1,0
181983177,9,3,0,1,1
181983222,12,4,1,2,2
181983232,30,4,0,2,1
181983242,2,0,0,0,0
182262051,3,0,0,0,0
182262064,7,0,1,0,0
182262088,4,0,0,0,0
182262096,42,20,0,8,11
182262126,3,0,0,0,0
182262132,6,1,0,0,1
182262136,1,0,0,1,0
182262139,1,0,0,0,0
183771274,15,1,0,2,2
183771275,6,0,0,0,0
183771281,6,4,0,3,3
183771285,8,1,0,2,2
183771305,5,0,0,0,0
183771314,7,0,0,0,0
183771317,1,0,0,0,0
184215100,6,1,0,0,1
184215163,7,1,0,1,1
184689643,5,3,0,2,2
186329301,4,0,0,0,0
186329320,43,1,0,0,2
186329347,5,0,0,0,0
186329361,11,0,0,0,0
186680661,4,1,0,1,1
186680679,18,2,0,1,1
187085587,9,0,1,0,1
187085593,11,0,1,0,1
187096132,6,1,0,0,0
187096166,3,0,0,0,0
187096170,5,2,0,0,2
187096221,22,0,0,1,0
187345099,10,0,0,0,0
187345131,6,3,0,1,3
187345132,5,0,0,0,0
187392869,8,5,0,2,5
187392880,4,0,0,0,0
187752668,10,0,0,0,0
187752677,6,3,0,0,1
187752705,1,0,0,0,0
187752710,3,2,0,1,2
187752714,4,0,0,0,0
187752724,6,1,0,0,0
187752749,5,0,0,0,0
187884917,7,0,0,0,0
187884939,15,1,0,1,1
187884943,5,1,0,1,1
187884970,3,0,0,0,0
189019152,4,0,0,0,0
189019159,3,1,0,0,0
189274699,5,0,0,0,0
189274722,37,18,0,10,17
189274754,4,1,0,1,1
189274759,9,0,0,1,1
189274762,3,0,0,0,0
189395125,42,1,0,1,1
189837438,53,9,0,3,5
189837445,13,1,0,1,2
189837511,7,1,0,1,2
189837532,15,3,1,3,2
